city,timestamp,temperature,season
Mumbai,2013-06-17,44.4846814564812,summer
Mumbai,2013-06-18,25.819660789778318,summer
Mumbai,2013-06-19,26.55303286859629,summer
Mumbai,2013-06-20,38.90336147611073,summer
Mumbai,2013-06-21,40.89478570490587,summer
Mumbai,2013-06-22,44.06901741500519,summer
Mumbai,2013-06-23,35.84337736432581,summer
Mumbai,2013-06-24,40.326356291313,summer
Mumbai,2013-06-25,43.48795295808321,summer
Mumbai,2013-06-26,37.8856826411547,summer
Mumbai,2013-06-27,35.77434945127726,summer
Mumbai,2013-06-28,29.205392559596998,summer
Mumbai,2013-06-29,37.138796291497385,summer
Mumbai,2013-06-30,36.23335354693216,summer
Mumbai,2013-07-01,27.493018251931844,summer
Mumbai,2013-07-02,31.626877515810946,summer
Mumbai,2013-07-03,34.64052256334946,summer
Mumbai,2013-07-04,30.53771197864381,summer
Mumbai,2013-07-05,33.829772415061925,summer
Mumbai,2013-07-06,37.25329431040331,summer
Mumbai,2013-07-07,38.20895366655897,summer
Mumbai,2013-07-08,32.894600845678184,summer
Mumbai,2013-07-09,36.19188929742952,summer
Mumbai,2013-07-10,31.110513643805,summer
Mumbai,2013-07-11,32.458258995029276,summer
Mumbai,2013-07-12,38.23431218267987,summer
Mumbai,2013-07-13,26.833692558796947,summer
Mumbai,2013-07-14,31.860670776324216,summer
Mumbai,2013-07-15,36.4396751990196,summer
Mumbai,2013-07-16,44.18479627967701,summer
Mumbai,2013-07-17,34.17002209752158,summer
Mumbai,2013-07-18,40.67264353261163,summer
Mumbai,2013-07-19,37.29422559933352,summer
Mumbai,2013-07-20,34.96332073409679,summer
Mumbai,2013-07-21,36.13839661189888,summer
Mumbai,2013-07-22,34.094824486737664,summer
Mumbai,2013-07-23,38.13149663402147,summer
Mumbai,2013-07-24,35.3934624815225,summer
Mumbai,2013-07-25,29.950126378651902,summer
Mumbai,2013-07-26,34.732424105681496,summer
Mumbai,2013-07-27,35.03846440175906,summer
Mumbai,2013-07-28,39.41510607241683,summer
Mumbai,2013-07-29,36.594973782783825,summer
Mumbai,2013-07-30,27.12288239979563,summer
Mumbai,2013-07-31,36.954186938065575,summer
Mumbai,2013-08-01,38.1693562796216,summer
Mumbai,2013-08-02,33.34800113804517,summer
Mumbai,2013-08-03,35.39563722155087,summer
Mumbai,2013-08-04,26.618470004275718,summer
Mumbai,2013-08-05,33.1215641641034,summer
Mumbai,2013-08-06,25.67854643216452,summer
Mumbai,2013-08-07,25.50508092525149,summer
Mumbai,2013-08-08,33.248458088317605,summer
Mumbai,2013-08-09,37.85470343339042,summer
Mumbai,2013-08-10,29.980562608309455,summer
Mumbai,2013-08-11,34.09368434299168,summer
Mumbai,2013-08-12,33.19169378593277,summer
Mumbai,2013-08-13,33.45472059557466,summer
Mumbai,2013-08-14,31.222244326413847,summer
Mumbai,2013-08-15,28.4251698739117,summer
Mumbai,2013-08-16,40.5286793452255,summer
Mumbai,2013-08-17,37.70824893094812,summer
Mumbai,2013-08-18,40.83576585381952,summer
Mumbai,2013-08-19,40.1997912608668,summer
Mumbai,2013-08-20,26.362770381443724,summer
Mumbai,2013-08-21,30.89346646530936,summer
Mumbai,2013-08-22,37.51299467345601,summer
Mumbai,2013-08-23,47.5117505009862,summer
Mumbai,2013-08-24,34.595213567372404,summer
Mumbai,2013-08-25,37.15930366262222,summer
Mumbai,2013-08-26,36.5369200388283,summer
Mumbai,2013-08-27,24.22822250989355,summer
Mumbai,2013-08-28,38.11026274841478,summer
Mumbai,2013-08-29,30.79085501148615,summer
Mumbai,2013-08-30,24.591800120060082,summer
Mumbai,2013-08-31,34.02401653575485,summer
Mumbai,2013-09-01,28.204225367902637,autumn
Mumbai,2013-09-02,32.834428177905515,autumn
Mumbai,2013-09-03,23.763232970319052,autumn
Mumbai,2013-09-04,17.89929625689045,autumn
Mumbai,2013-09-05,27.57245962777855,autumn
Mumbai,2013-09-06,33.72214818868328,autumn
Mumbai,2013-09-07,25.846164915826677,autumn
Mumbai,2013-09-08,31.1600473562104,autumn
Mumbai,2013-09-09,35.97642591516662,autumn
Mumbai,2013-09-10,30.4817080390587,autumn
Mumbai,2013-09-11,28.680313909084433,autumn
Mumbai,2013-09-12,21.610650830469233,autumn
Mumbai,2013-09-13,26.960293484524367,autumn
Mumbai,2013-09-14,41.84206606641642,autumn
Mumbai,2013-09-15,29.03895187233478,autumn
Mumbai,2013-09-16,25.161922525128716,autumn
Mumbai,2013-09-17,33.09978591159722,autumn
Mumbai,2013-09-18,30.068026773465288,autumn
Mumbai,2013-09-19,24.54876579321777,autumn
Mumbai,2013-09-20,28.754613569200583,autumn
Mumbai,2013-09-21,26.68243773179666,autumn
Mumbai,2013-09-22,31.26764274209471,autumn
Mumbai,2013-09-23,24.687220461561107,autumn
Mumbai,2013-09-24,35.33004013559254,autumn
Mumbai,2013-09-25,29.054713059099974,autumn
Mumbai,2013-09-26,40.943780150242354,autumn
Mumbai,2013-09-27,40.272356587312345,autumn
Mumbai,2013-09-28,34.10450288387266,autumn
Mumbai,2013-09-29,37.89046710917119,autumn
Mumbai,2013-09-30,33.58743070160599,autumn
Mumbai,2013-10-01,22.444920084689286,autumn
Mumbai,2013-10-02,31.955770487682635,autumn
Mumbai,2013-10-03,34.22681108061161,autumn
Mumbai,2013-10-04,31.80670155422582,autumn
Mumbai,2013-10-05,31.649884664827425,autumn
Mumbai,2013-10-06,31.74657509668652,autumn
Mumbai,2013-10-07,31.758497040082528,autumn
Mumbai,2013-10-08,34.67974011833926,autumn
Mumbai,2013-10-09,33.95634663257645,autumn
Mumbai,2013-10-10,32.90902676779865,autumn
Mumbai,2013-10-11,21.741221952283027,autumn
Mumbai,2013-10-12,29.864169487292486,autumn
Mumbai,2013-10-13,30.834150140460505,autumn
Mumbai,2013-10-14,27.16388362160591,autumn
Mumbai,2013-10-15,38.90080894403293,autumn
Mumbai,2013-10-16,32.56952537773403,autumn
Mumbai,2013-10-17,25.553328579524823,autumn
Mumbai,2013-10-18,33.872652066099015,autumn
Mumbai,2013-10-19,23.88508034424897,autumn
Mumbai,2013-10-20,41.16366569643337,autumn
Mumbai,2013-10-21,18.81074961567261,autumn
Mumbai,2013-10-22,31.49362697790532,autumn
Mumbai,2013-10-23,34.90978924730142,autumn
Mumbai,2013-10-24,28.05433363481334,autumn
Mumbai,2013-10-25,45.2907452682402,autumn
Mumbai,2013-10-26,31.601584226932516,autumn
Mumbai,2013-10-27,30.44872113587841,autumn
Mumbai,2013-10-28,35.860444660805356,autumn
Mumbai,2013-10-29,33.570374624421135,autumn
Mumbai,2013-10-30,28.440507555483876,autumn
Mumbai,2013-10-31,22.252590387461254,autumn
Mumbai,2013-11-01,22.003565796830294,autumn
Mumbai,2013-11-02,31.573148505187305,autumn
Mumbai,2013-11-03,33.057838137148806,autumn
Mumbai,2013-11-04,26.4111624572579,autumn
Mumbai,2013-11-05,17.259894762307233,autumn
Mumbai,2013-11-06,32.12005496155534,autumn
Mumbai,2013-11-07,31.525161193935666,autumn
Mumbai,2013-11-08,26.58976933654775,autumn
Mumbai,2013-11-09,33.26907876404405,autumn
Mumbai,2013-11-10,31.884298436420877,autumn
Mumbai,2013-11-11,35.43802901940522,autumn
Mumbai,2013-11-12,30.29409519084398,autumn
Mumbai,2013-11-13,22.90795308385762,autumn
Mumbai,2013-11-14,24.56023483373761,autumn
Mumbai,2013-11-15,35.272646542417974,autumn
Mumbai,2013-11-16,25.95211008811102,autumn
Mumbai,2013-11-17,22.711364200725107,autumn
Mumbai,2013-11-18,29.755724824605462,autumn
Mumbai,2013-11-19,16.14325427367869,autumn
Mumbai,2013-11-20,18.432238017479193,autumn
Mumbai,2013-11-21,31.734247812298857,autumn
Mumbai,2013-11-22,22.25843868264416,autumn
Mumbai,2013-11-23,20.87519673538946,autumn
Mumbai,2013-11-24,34.83852932450116,autumn
Mumbai,2013-11-25,30.974015912075153,autumn
Mumbai,2013-11-26,22.840124191623516,autumn
Mumbai,2013-11-27,36.404843172283236,autumn
Mumbai,2013-11-28,32.62043828645157,autumn
Mumbai,2013-11-29,36.5313824028111,autumn
Mumbai,2013-11-30,22.314548557841555,autumn
Mumbai,2013-12-01,22.830171622822693,winter
Mumbai,2013-12-02,21.082220911474536,winter
Mumbai,2013-12-03,26.77097538202028,winter
Mumbai,2013-12-04,39.924193294329704,winter
Mumbai,2013-12-05,23.17033303065606,winter
Mumbai,2013-12-06,32.64116987573792,winter
Mumbai,2013-12-07,19.33176507335684,winter
Mumbai,2013-12-08,25.953183672742654,winter
Mumbai,2013-12-09,35.66357256829777,winter
Mumbai,2013-12-10,25.566786815956604,winter
Mumbai,2013-12-11,24.173515954249847,winter
Mumbai,2013-12-12,27.634624015580535,winter
Mumbai,2013-12-13,23.47134051624426,winter
Mumbai,2013-12-14,28.72270521628429,winter
Mumbai,2013-12-15,25.127026370097845,winter
Mumbai,2013-12-16,23.742623735559466,winter
Mumbai,2013-12-17,24.104719920369664,winter
Mumbai,2013-12-18,21.600436635667517,winter
Mumbai,2013-12-19,21.58650172071622,winter
Mumbai,2013-12-20,22.872100585546118,winter
Mumbai,2013-12-21,21.118875337761473,winter
Mumbai,2013-12-22,20.759031400890134,winter
Mumbai,2013-12-23,26.216899817153628,winter
Mumbai,2013-12-24,33.515251850422175,winter
Mumbai,2013-12-25,26.493589301052722,winter
Mumbai,2013-12-26,24.92796862805702,winter
Mumbai,2013-12-27,24.86809727229128,winter
Mumbai,2013-12-28,28.883634139787347,winter
Mumbai,2013-12-29,27.81734719129841,winter
Mumbai,2013-12-30,25.833190743701874,winter
Mumbai,2013-12-31,27.459099666450594,winter
Mumbai,2014-01-01,34.138872433940406,winter
Mumbai,2014-01-02,19.461140301944948,winter
Mumbai,2014-01-03,26.782187344677002,winter
Mumbai,2014-01-04,35.52702897814457,winter
Mumbai,2014-01-05,24.11917838478287,winter
Mumbai,2014-01-06,34.00011953575449,winter
Mumbai,2014-01-07,21.7892347575725,winter
Mumbai,2014-01-08,14.541122498819641,winter
Mumbai,2014-01-09,24.585631776890278,winter
Mumbai,2014-01-10,22.205616828466187,winter
Mumbai,2014-01-11,25.451032060432894,winter
Mumbai,2014-01-12,28.83612275827669,winter
Mumbai,2014-01-13,22.39290389005421,winter
Mumbai,2014-01-14,23.911608862369143,winter
Mumbai,2014-01-15,26.915669361729933,winter
Mumbai,2014-01-16,36.27271546988761,winter
Mumbai,2014-01-17,29.285359713602023,winter
Mumbai,2014-01-18,29.224745604125292,winter
Mumbai,2014-01-19,25.336076817294508,winter
Mumbai,2014-01-20,31.777912387826913,winter
Mumbai,2014-01-21,34.02147114788541,winter
Mumbai,2014-01-22,22.580892509167626,winter
Mumbai,2014-01-23,20.99510402430417,winter
Mumbai,2014-01-24,22.411059846012556,winter
Mumbai,2014-01-25,26.132851487118163,winter
Mumbai,2014-01-26,21.04709365151465,winter
Mumbai,2014-01-27,25.394481053939213,winter
Mumbai,2014-01-28,24.515180175547062,winter
Mumbai,2014-01-29,34.68174579861453,winter
Mumbai,2014-01-30,28.911833130282382,winter
Mumbai,2014-01-31,19.111401789943816,winter
Mumbai,2014-02-01,23.605557038317688,winter
Mumbai,2014-02-02,23.404702801237594,winter
Mumbai,2014-02-03,23.234747527111484,winter
Mumbai,2014-02-04,31.498871050922205,winter
Mumbai,2014-02-05,27.147396762979476,winter
Mumbai,2014-02-06,19.39271694005921,winter
Mumbai,2014-02-07,23.032631839802555,winter
Mumbai,2014-02-08,25.213946464330085,winter
Mumbai,2014-02-09,28.481566019803868,winter
Mumbai,2014-02-10,27.13187423055236,winter
Mumbai,2014-02-11,26.1445343575505,winter
Mumbai,2014-02-12,22.513392841082627,winter
Mumbai,2014-02-13,17.705940016780104,winter
Mumbai,2014-02-14,24.48704466403385,winter
Mumbai,2014-02-15,27.677263924501002,winter
Mumbai,2014-02-16,26.107292920342072,winter
Mumbai,2014-02-17,29.352036343215353,winter
Mumbai,2014-02-18,21.47244131968243,winter
Mumbai,2014-02-19,31.723693703276787,winter
Mumbai,2014-02-20,31.659446337582736,winter
Mumbai,2014-02-21,17.57237571761563,winter
Mumbai,2014-02-22,40.157855311227365,winter
Mumbai,2014-02-23,27.21570256612133,winter
Mumbai,2014-02-24,26.429786765594315,winter
Mumbai,2014-02-25,33.582600711119824,winter
Mumbai,2014-02-26,29.382281510295634,winter
Mumbai,2014-02-27,33.016462756713594,winter
Mumbai,2014-02-28,23.605056528863663,winter
Mumbai,2014-03-01,28.729236181679777,spring
Mumbai,2014-03-02,26.75490771463735,spring
Mumbai,2014-03-03,33.7797164463677,spring
Mumbai,2014-03-04,26.686034495387222,spring
Mumbai,2014-03-05,28.430426844198955,spring
Mumbai,2014-03-06,27.03329515944927,spring
Mumbai,2014-03-07,31.33501461759239,spring
Mumbai,2014-03-08,33.3470105222339,spring
Mumbai,2014-03-09,29.882476544805492,spring
Mumbai,2014-03-10,31.280525702473522,spring
Mumbai,2014-03-11,35.67147416677874,spring
Mumbai,2014-03-12,32.40894935462622,spring
Mumbai,2014-03-13,35.77014333031357,spring
Mumbai,2014-03-14,29.9315251290195,spring
Mumbai,2014-03-15,39.921676062911985,spring
Mumbai,2014-03-16,37.73604244077704,spring
Mumbai,2014-03-17,27.268105545065122,spring
Mumbai,2014-03-18,26.823530139963985,spring
Mumbai,2014-03-19,33.5454896965899,spring
Mumbai,2014-03-20,35.63697065598607,spring
Mumbai,2014-03-21,20.423408506040676,spring
Mumbai,2014-03-22,30.493152941911777,spring
Mumbai,2014-03-23,25.68107769502092,spring
Mumbai,2014-03-24,27.50078720827144,spring
Mumbai,2014-03-25,33.560673128321426,spring
Mumbai,2014-03-26,27.755015058201632,spring
Mumbai,2014-03-27,35.38081179236451,spring
Mumbai,2014-03-28,28.203955499056796,spring
Mumbai,2014-03-29,27.41967509683674,spring
Mumbai,2014-03-30,39.729960258206596,spring
Mumbai,2014-03-31,35.602468730573,spring
Mumbai,2014-04-01,37.88923106373639,spring
Mumbai,2014-04-02,42.75956712495338,spring
Mumbai,2014-04-03,34.41594380627795,spring
Mumbai,2014-04-04,29.772454202410344,spring
Mumbai,2014-04-05,21.822211632636325,spring
Mumbai,2014-04-06,33.511964658505065,spring
Mumbai,2014-04-07,28.48167240525211,spring
Mumbai,2014-04-08,27.322803050141182,spring
Mumbai,2014-04-09,28.81861769421909,spring
Mumbai,2014-04-10,32.29930869902779,spring
Mumbai,2014-04-11,38.26913269919383,spring
Mumbai,2014-04-12,31.53412232866547,spring
Mumbai,2014-04-13,31.24430832946242,spring
Mumbai,2014-04-14,27.8418268932918,spring
Mumbai,2014-04-15,31.11617607166889,spring
Mumbai,2014-04-16,28.701591579968515,spring
Mumbai,2014-04-17,29.781881091860786,spring
Mumbai,2014-04-18,28.01336677348167,spring
Mumbai,2014-04-19,23.896261436482433,spring
Mumbai,2014-04-20,32.18826852013029,spring
Mumbai,2014-04-21,30.772375797340718,spring
Mumbai,2014-04-22,22.249785374191838,spring
Mumbai,2014-04-23,24.738904737314968,spring
Mumbai,2014-04-24,37.41875148684571,spring
Mumbai,2014-04-25,34.14842766421182,spring
Mumbai,2014-04-26,25.51555121181349,spring
Mumbai,2014-04-27,35.52125729053742,spring
Mumbai,2014-04-28,29.04869324082727,spring
Mumbai,2014-04-29,32.39336623395036,spring
Mumbai,2014-04-30,36.65769166730715,spring
Mumbai,2014-05-01,30.939112188109625,spring
Mumbai,2014-05-02,28.40364158212083,spring
Mumbai,2014-05-03,30.92835766435969,spring
Mumbai,2014-05-04,29.790595249501187,spring
Mumbai,2014-05-05,24.957081222926767,spring
Mumbai,2014-05-06,30.575398948028063,spring
Mumbai,2014-05-07,27.634737887430312,spring
Mumbai,2014-05-08,23.407684655048236,spring
Mumbai,2014-05-09,35.562721402538855,spring
Mumbai,2014-05-10,28.347072372385608,spring
Mumbai,2014-05-11,35.34033911140896,spring
Mumbai,2014-05-12,29.77645285015596,spring
Mumbai,2014-05-13,30.716237123875054,spring
Mumbai,2014-05-14,28.58747055842064,spring
Mumbai,2014-05-15,27.350057363749578,spring
Mumbai,2014-05-16,33.675563997786874,spring
Mumbai,2014-05-17,36.38739188011769,spring
Mumbai,2014-05-18,31.594373417780933,spring
Mumbai,2014-05-19,32.845997816271115,spring
Mumbai,2014-05-20,32.35210977125311,spring
Mumbai,2014-05-21,30.520066100521525,spring
Mumbai,2014-05-22,32.748032937670466,spring
Mumbai,2014-05-23,34.65508919639089,spring
Mumbai,2014-05-24,38.23148191699163,spring
Mumbai,2014-05-25,26.421717558106703,spring
Mumbai,2014-05-26,21.900466955141837,spring
Mumbai,2014-05-27,33.82562184754984,spring
Mumbai,2014-05-28,24.686848523595582,spring
Mumbai,2014-05-29,30.040751183329053,spring
Mumbai,2014-05-30,21.164203405291804,spring
Mumbai,2014-05-31,27.916507223479478,spring
Mumbai,2014-06-01,31.64131978428297,summer
Mumbai,2014-06-02,36.47451445722645,summer
Mumbai,2014-06-03,32.15179833974139,summer
Mumbai,2014-06-04,37.65916233991812,summer
Mumbai,2014-06-05,35.44942033657337,summer
Mumbai,2014-06-06,28.51249486184101,summer
Mumbai,2014-06-07,38.598408508954655,summer
Mumbai,2014-06-08,44.47283119457499,summer
Mumbai,2014-06-09,34.27451375529626,summer
Mumbai,2014-06-10,29.30144317799993,summer
Mumbai,2014-06-11,33.19893788747233,summer
Mumbai,2014-06-12,34.025237186976895,summer
Mumbai,2014-06-13,33.093972184984864,summer
Mumbai,2014-06-14,17.547264695630144,summer
Mumbai,2014-06-15,40.33662947842391,summer
Mumbai,2014-06-16,31.116955948497957,summer
Mumbai,2014-06-17,30.122803718882864,summer
Mumbai,2014-06-18,33.03218879415048,summer
Mumbai,2014-06-19,35.69475474975259,summer
Mumbai,2014-06-20,34.52769385957751,summer
Mumbai,2014-06-21,43.08705614964164,summer
Mumbai,2014-06-22,33.319087501226875,summer
Mumbai,2014-06-23,29.896861865955,summer
Mumbai,2014-06-24,29.053938038833866,summer
Mumbai,2014-06-25,35.503709787394584,summer
Mumbai,2014-06-26,40.68934078590054,summer
Mumbai,2014-06-27,39.619012190239786,summer
Mumbai,2014-06-28,38.64409109341148,summer
Mumbai,2014-06-29,30.589522483912408,summer
Mumbai,2014-06-30,35.34014616731658,summer
Mumbai,2014-07-01,26.856416509327538,summer
Mumbai,2014-07-02,26.388983488545808,summer
Mumbai,2014-07-03,36.90302531761355,summer
Mumbai,2014-07-04,40.75299756775836,summer
Mumbai,2014-07-05,37.74690105981834,summer
Mumbai,2014-07-06,33.37171157806655,summer
Mumbai,2014-07-07,34.261918064447975,summer
Mumbai,2014-07-08,27.99276491946315,summer
Mumbai,2014-07-09,36.07609474575991,summer
Mumbai,2014-07-10,35.01498106808431,summer
Mumbai,2014-07-11,32.34207987944896,summer
Mumbai,2014-07-12,37.17370901477318,summer
Mumbai,2014-07-13,31.471585017798496,summer
Mumbai,2014-07-14,30.744733095731746,summer
Mumbai,2014-07-15,34.658573471173355,summer
Mumbai,2014-07-16,38.218490034622555,summer
Mumbai,2014-07-17,27.38787075631174,summer
Mumbai,2014-07-18,38.619631519187784,summer
Mumbai,2014-07-19,38.507707931455954,summer
Mumbai,2014-07-20,37.43532861244211,summer
Mumbai,2014-07-21,34.66850826320357,summer
Mumbai,2014-07-22,38.06639831123056,summer
Mumbai,2014-07-23,34.08106450922322,summer
Mumbai,2014-07-24,34.444964384477075,summer
Mumbai,2014-07-25,41.81827513377841,summer
Mumbai,2014-07-26,37.29714896923115,summer
Mumbai,2014-07-27,30.216716107133124,summer
Mumbai,2014-07-28,32.610547480320506,summer
Mumbai,2014-07-29,36.5991435600057,summer
Mumbai,2014-07-30,38.533825232649285,summer
Mumbai,2014-07-31,35.53084821423139,summer
Mumbai,2014-08-01,23.525905722407344,summer
Mumbai,2014-08-02,41.1740484843765,summer
Mumbai,2014-08-03,39.73047962073594,summer
Mumbai,2014-08-04,32.66602366136845,summer
Mumbai,2014-08-05,40.81082671840802,summer
Mumbai,2014-08-06,28.853880442548633,summer
Mumbai,2014-08-07,36.234572011178685,summer
Mumbai,2014-08-08,28.545619806225417,summer
Mumbai,2014-08-09,38.51879092243859,summer
Mumbai,2014-08-10,37.84962603500833,summer
Mumbai,2014-08-11,36.449307573981535,summer
Mumbai,2014-08-12,35.48779848416894,summer
Mumbai,2014-08-13,29.042198968066998,summer
Mumbai,2014-08-14,34.28708935805455,summer
Mumbai,2014-08-15,40.595490182950606,summer
Mumbai,2014-08-16,36.31654172555531,summer
Mumbai,2014-08-17,34.949893059971664,summer
Mumbai,2014-08-18,39.71330016254233,summer
Mumbai,2014-08-19,37.88299871389088,summer
Mumbai,2014-08-20,31.180737139205338,summer
Mumbai,2014-08-21,33.34178135879725,summer
Mumbai,2014-08-22,33.281088944732595,summer
Mumbai,2014-08-23,30.905143044698384,summer
Mumbai,2014-08-24,33.862363337184306,summer
Mumbai,2014-08-25,40.68709541311314,summer
Mumbai,2014-08-26,41.91838188483199,summer
Mumbai,2014-08-27,31.967136991542993,summer
Mumbai,2014-08-28,38.30215616980762,summer
Mumbai,2014-08-29,34.50358214469702,summer
Mumbai,2014-08-30,34.129254215154916,summer
Mumbai,2014-08-31,35.02382292816357,summer
Mumbai,2014-09-01,39.84577564615827,autumn
Mumbai,2014-09-02,31.66910666023852,autumn
Mumbai,2014-09-03,31.07462587385747,autumn
Mumbai,2014-09-04,25.79675050086889,autumn
Mumbai,2014-09-05,29.91132644782075,autumn
Mumbai,2014-09-06,28.912951142688097,autumn
Mumbai,2014-09-07,34.05757725546919,autumn
Mumbai,2014-09-08,32.01458094149528,autumn
Mumbai,2014-09-09,32.40126639896457,autumn
Mumbai,2014-09-10,27.59237339445457,autumn
Mumbai,2014-09-11,32.01000349504702,autumn
Mumbai,2014-09-12,23.82771446950924,autumn
Mumbai,2014-09-13,26.382269589500343,autumn
Mumbai,2014-09-14,24.492054811530835,autumn
Mumbai,2014-09-15,34.11455461859235,autumn
Mumbai,2014-09-16,34.65919117670378,autumn
Mumbai,2014-09-17,31.96660608754224,autumn
